cci_lake_id,a2w_mean,a2w_warmest_mean,a2w_coldest_mean,a2w_ice_days_0,a2w_ice_days_076,a2w_cloud_mean,a2w_cloud_warmest_mean,a2w_cloud_coldest_mean,a2w_cloud_ice_days_0,a2w_cloud_ice_days_076,a2w_diff_mean,a2w_diff_warmest_mean,a2w_diff_ice_days_0,a2w_diff_ice_days_076,lstm_mean,lstm_warmest_mean,lstm_coldest_mean,lstm_ice_days_0,lstm_ice_days_076,lstm_cloud_mean,lstm_cloud_warmest_mean,lstm_cloud_coldest_mean,lstm_cloud_ice_days_0,lstm_cloud_ice_days_076,lstm_diff_mean,lstm_diff_warmest_mean,lstm_diff_ice_days_0,lstm_diff_ice_days_076,a2w_pval_mean,a2w_pval_warmest_mean,a2w_pval_coldest_mean,a2w_pval_ice_days_0,a2w_pval_ice_days_076,lstm_pval_mean,lstm_pval_warmest_mean,lstm_pval_coldest_mean,lstm_pval_ice_days_0,lstm_pval_ice_days_076
2532,8.974051995057566,16.745241717443605,2.1678821406401596,6.133333333333334,14.966666666666669,8.933701905738296,16.828336856871005,2.0333255646074635,6.4333333333333345,15.983333333333334,-0.04035008931927031,0.08309513942739954,0.3000000000000007,1.0166666666666657,9.136164206043716,17.080164476012545,2.478979478994082,0.5833333333333333,6.7666666666666675,9.09819986276744,17.03678259566308,2.468425025302064,0.75,6.866666666666667,-0.037964343276275514,-0.04338188034946455,0.16666666666666674,0.09999999999999964,0.008485986142892891,0.01803914313106815,4.58588874077431e-05,0.6585242155583475,0.2585776047264586,0.14238137590704505,0.29138846298228993,0.8277248639098579,0.6887211619375133,0.6990857657755039
562,15.396448069047318,20.92970752163453,8.416722309927097,0.0,0.0,15.38733491370059,20.952632708797786,8.789027334014722,0.0,0.0,-0.009113155346728519,0.02292518716325631,0.0,0.0,15.429365478799635,20.735175919732903,9.247599447849462,0.0,0.0,15.41691602010954,20.686684137331827,9.198630627526882,0.0,0.0,-0.012449458690095838,-0.04849178240107577,0.0,0.0,0.8562709454033713,0.8041774573441656,0.01867816338164899,,,0.8418981816257605,0.7012567041499573,0.4174059827188096,,
1526,9.20869461735775,15.560669488009143,3.50663023337077,0.0,0.7833333333333334,9.271954173062046,15.688135687046232,3.548987591758518,0.0,0.6833333333333333,0.06325955570429542,0.1274661990370891,0.0,-0.10000000000000009,9.306903394834778,16.070596959641577,3.379756593330628,0.18333333333333335,0.75,9.233465647492652,16.027753342392472,3.4323357117781974,0.0,0.6666666666666667,-0.07343774734212616,-0.04284361724910468,-0.18333333333333335,-0.08333333333333326,0.001291876868094624,0.0009030249660339874,0.13816980469574458,,0.32016853800846146,0.014153154058745097,0.47791266255401865,0.28076541407113553,0.2829596263643841,0.8581558124768502
3109,10.91921307117396,18.934221535002344,3.3422076738649302,0.0,0.0,10.910500359771095,19.084120980710956,3.119936525585799,0.0,0.0,-0.00871271140286467,0.1498994457086127,0.0,0.0,11.171465293363761,19.194517252150536,3.9489271528590626,0.0,0.0,11.058845820789594,19.25786985698925,3.9246597569297235,0.0,0.0,-0.11261947257416693,0.06335260483871252,0.0,0.0,0.7136006430641068,0.007960789244937039,2.055761490676462e-05,,,0.055613123696982625,0.588629593997133,0.693489894647501,,
1057,9.90487326218763,15.898855393850804,4.570420383283458,0.0,0.0,9.942425714707635,15.997119658226447,4.5769580629155255,0.0,0.0,0.037552452520005275,0.0982642643756435,0.0,0.0,9.988051677134184,16.377118760250898,4.448994316527438,0.0,0.06666666666666667,9.918633948440894,16.34651380975807,4.488413545334817,0.0,0.0,-0.06941772869329021,-0.03060495049282963,0.0,-0.06666666666666667,0.012047304755506687,0.015131003610930723,0.7418255857821695,,,0.027178028013616767,0.6474737828912802,0.2894506770277442,,0.20689819123392625
2965,25.21842371053549,26.835002970817744,23.34752136604578,0.0,0.0,25.10773115926403,26.879293755410696,23.21937352240725,0.0,0.0,-0.11069255127145894,0.04429078459295255,0.0,0.0,25.286363577681424,26.726378502073732,23.05011059623656,0.0,0.0,25.201720207074395,26.560965395824372,23.16835709032258,0.0,0.0,-0.08464337060702931,-0.16541310624936045,0.0,0.0,0.02933326964731838,0.6433226873822859,0.3026143708133502,,,0.17736930793986416,0.053677117103945876,0.2928989629543174,,
455,23.019349741439388,28.0506605872147,15.642498146534175,0.0,0.0,22.897953078118242,27.751608740868456,15.919717744142257,0.0,0.0,-0.12139666332114629,-0.29905184634624504,0.0,0.0,23.148221277361937,28.286520127222218,16.553632794027756,0.0,0.0,23.080354960406208,28.26368661249104,16.546362363967237,0.0,0.0,-0.06786631695572964,-0.022833514731178894,0.0,0.0,6.717579295160632e-05,9.027530783075576e-07,0.018727989384277235,,,0.3978530036205018,0.8281857624293638,0.8742933642008941,,
2186,3.692497269995998,10.961916091847284,0.0007798288615539042,125.58333333333334,157.20000000000002,3.7043173694996283,10.983588058858647,0.0003003466337122372,132.45000000000002,159.08333333333334,0.011820099503630388,0.02167196701136298,6.866666666666674,1.8833333333333258,3.620083473298152,11.11570162027061,-0.00949498554526176,61.86666666666666,169.5,3.676096687504876,11.271366790913977,0.006928767506600422,52.98333333333335,167.03333333333333,0.056013214206724005,0.15566517064336693,-8.883333333333312,-2.4666666666666686,0.08243760092655693,0.41859712348839684,0.04263789395841818,0.1124087915013272,0.477617144769355,0.548525528200887,0.2861767562904065,0.7404790147277795,0.7355797620148701,0.480530536583872
2724,25.176038275933646,28.400331808151623,21.808525088994994,0.0,0.0,25.06788792942356,28.248052588406733,21.77194598066412,0.0,0.0,-0.10815034651008659,-0.15227921974489078,0.0,0.0,25.401193169785486,28.133557904767024,21.913907731298004,0.0,0.0,25.287806547101777,27.99783721578853,21.919379545660526,0.0,0.0,-0.11338662268370925,-0.13572068897849476,0.0,0.0,0.00011692209288442352,0.014402915915461976,0.428874795475895,,,0.004028278561085981,0.015531204993708476,0.9381682324546645,,
3132,28.34346809518193,29.48350296867348,27.01117753952861,0.0,0.0,28.200290307616495,29.391916362159485,27.046653514030215,0.0,0.0,-0.14317778756543476,-0.09158660651399586,0.0,0.0,28.137888052852578,28.727160286285994,27.4160844531362,0.0,0.0,28.124828153537198,28.68578262456349,27.407971044692783,0.0,0.0,-0.013059899315379653,-0.041377661722503234,0.0,0.0,0.00011799588882134478,0.08483945143627383,0.4109577038369925,,,0.7025095819554137,0.3313060705268871,0.7165062215881082,,
1218,19.91506425140627,22.111343545233726,17.750174230261756,0.0,0.0,19.828564704249978,22.119511486322885,17.715152751257403,0.0,0.0,-0.08649954715629349,0.008167941089158859,0.0,0.0,20.037581569009582,21.567391565087046,17.867528282258064,0.0,0.0,19.980902753491556,21.496910681463135,17.809296236559142,0.0,0.0,-0.056678815518026227,-0.0704808836239117,0.0,0.0,0.012288741167058567,0.9154332268489478,0.7208906164516972,,,0.003706928964216381,0.048057937533567095,0.026863891479971317,,
1943,22.41867061115598,25.934189994006225,17.48382970582517,0.0,0.0,22.21286487921615,25.39855748690523,17.679929714481805,0.0,0.0,-0.20580573193983298,-0.5356325071009955,0.0,0.0,22.409815556823368,25.78880149784946,18.269138258064515,0.0,0.0,22.37387093226837,25.775524882642088,18.25322504784946,0.0,0.0,-0.03594462455499681,-0.013276615207370668,0.0,0.0,1.6275031904295435e-05,6.277560074394314e-06,0.08384465084076986,,,0.23311424107585457,0.7871936554044492,0.6906677954052561,,
2111,28.36385919146644,29.472260145887343,27.124674915053408,0.0,0.0,28.198179040907245,29.335130863042195,27.035268050048195,0.0,0.0,-0.1656801505591936,-0.13712928284514803,0.0,0.0,28.137888052852578,28.727160286285994,27.4160844531362,0.0,0.0,28.098283201049746,28.66913349942339,27.423372829859193,0.0,0.0,-0.039604851802831575,-0.058026786862605206,0.0,0.0,3.2254491669028693e-07,0.0008128844867379341,0.022327027594795695,,,0.5028968773016479,0.5705669981519363,0.7000947338881123,,
3191,9.882026021426539,22.587911367294176,0.0005861646476634692,79.15,96.48333333333333,9.834123719493604,22.896031395407654,0.0001410350251150741,89.63333333333334,103.66666666666667,-0.04790230193293432,0.3081200281134784,10.483333333333334,7.183333333333337,10.252071202711107,23.66120849193548,0.03421257541726328,22.516666666666666,79.26666666666667,10.211065272097954,23.156339473655912,0.20998024162923046,16.333333333333336,69.24999999999999,-0.04100593061315294,-0.5048690182795674,-6.18333333333333,-10.01666666666668,0.31222397587339806,0.03317114465358617,0.2575782413636489,0.0004544310679018676,2.4530824836623153e-06,0.4596884786894473,0.00012989143427054298,0.08885917457635581,0.19809718854512143,0.070458754351067
1913,16.637646097168034,26.171923790556388,7.723302481292164,0.0,0.0,16.6275766845959,26.035192414865122,7.824557140363547,0.0,0.0,-0.010069412572132563,-0.1367313756912658,0.0,0.0,16.734764037873116,25.592147563978493,7.420666117922427,0.0,0.0,16.651251374628025,25.648564114516127,7.4155727013325645,0.0,0.0,-0.08351266324509155,0.056416550537633725,0.0,0.0,0.4913107473453785,0.0014567447466571355,0.0004777004385813893,,,0.13979287325556802,0.12418547676361126,0.9420617914423521,,
833,26.079797268665764,29.04036594655681,21.41742472399535,0.0,0.0,26.2460625969506,29.17790406564648,21.372859110380347,0.0,0.0,0.16626532828483676,0.13753811908966895,0.0,0.0,25.99006851757189,29.039751084569893,21.14305206301843,0.0,0.0,25.911561658603375,28.962741964229387,21.069366052400152,0.0,0.0,-0.07850685896851317,-0.07700912034050589,0.0,0.0,0.0017166775361868655,0.18952737233649283,0.5565725382084699,,,0.09480779540114713,0.21770208929802143,0.2225359660753284,,
975,23.035822892737098,27.587445800266615,17.02471844036115,0.0,0.0,22.8872388673146,27.23729619675164,17.13390878346161,0.0,0.0,-0.1485840254224975,-0.3501496035149749,0.0,0.0,22.855683507028754,28.508714825268818,17.0335180171851,0.0,0.0,22.85031618450479,28.498369538620075,17.02999600284178,0.0,0.0,-0.00536732252396277,-0.010345286648743013,0.0,0.0,0.00010072800147580035,1.2299819210100167e-05,0.24517603436225358,,,0.9186811143378537,0.9133424646490631,0.9671574613392228,,
2271,24.935788572598618,27.560968875377785,21.13996364486122,0.0,0.0,24.894242174958453,27.568777540195253,21.122624402675097,0.0,0.0,-0.041546397640164656,0.007808664817467559,0.0,0.0,24.859626646417162,27.277577938356377,21.07936436989247,0.0,0.0,24.824426107439525,27.160752429000258,21.149863494086024,0.0,0.0,-0.03520053897763731,-0.11682550935611857,0.0,0.0,0.1893477877878057,0.9009164933150978,0.7940534394975425,,,0.32850758311056816,0.05417271844396295,0.11216448432834526,,
2427,22.81799299728327,28.4095652818881,14.92251383872985,0.0,0.0,22.546051006790506,27.873936534427706,14.944672781469336,0.0,0.0,-0.27194199049276335,-0.5356287474603931,0.0,0.0,22.784988561821088,28.592673272311828,15.571828393980416,0.0,0.0,22.731130423528068,28.558662119982074,15.559522604877111,0.0,0.0,-0.053858138293019664,-0.03401115232975371,0.0,0.0,1.3488863394941633e-12,9.803621334339455e-08,0.8150120318566036,,,0.2740678797970734,0.606320870802061,0.8205422809795043,,
2554,9.01191726836873,18.854073926609125,0.7270014958513803,27.06666666666667,46.95,8.989423447377849,18.94239706552609,0.6494380490053602,26.78333333333333,49.56666666666666,-0.022493820990881375,0.08832313891696586,-0.28333333333333854,2.61666666666666,9.237078135568364,19.2123612096595,0.9003609323131643,4.7,36.266666666666666,9.052449645088952,18.884579800806456,0.8208223099540304,8.349999999999998,39.099999999999994,-0.18462849047941177,-0.32778140885304197,3.6499999999999977,2.8333333333333286,0.4640021228920165,0.3006819721695182,0.0056505463322437605,0.819632173689462,0.02536778300120691,7.0493656462403624e-06,1.686759614253436e-05,0.08069910976422912,0.12549396100757554,0.12599755723854172
588,6.127429443122166,13.06562499441623,0.08531695968391433,35.63333333333334,78.36666666666666,6.15007682755377,13.196974359390609,0.0753783027237199,37.71666666666667,80.48333333333333,0.022647384431603967,0.131349364974378,2.0833333333333286,2.1166666666666742,6.302044582011324,13.38842849680068,0.3703302093268279,0.11666666666666665,61.983333333333334,6.231336669759834,13.256346892794244,0.3254157805110591,1.65,67.64999999999999,-0.07070791225148998,-0.13208160400643543,1.5333333333333332,5.666666666666657,0.34423012932955854,0.0014170119103287626,0.5471813737628581,0.581418088965209,0.28453454312427784,0.011651679094154302,0.01585804885801887,0.1158104983304164,0.11610007613750697,0.015498382811273673
957,20.16998177794651,23.317836943585156,16.014245768797203,0.0,0.0,20.203043279287012,23.4515473204197,16.006776143066457,0.0,0.0,0.033061501340501565,0.1337103768345429,0.0,0.0,20.15648391483341,23.51993411184451,16.087547079838707,0.0,0.0,20.115364680990417,23.49427554307299,16.09800228413979,0.0,0.0,-0.04111923384299132,-0.02565856877151873,0.0,0.0,0.2301182671125913,0.05458119375810499,0.9270660769856666,,,0.10928723261107612,0.47686522330523884,0.7378070448978336,,
1632,7.240634727522017,18.322047863261027,0.0,124.28333333333335,135.01666666666665,7.121043825277591,18.457430198855818,0.0,132.06666666666666,142.21666666666667,-0.11959090224442548,0.13538233559479096,7.783333333333317,7.200000000000017,7.315896058518147,18.43735978019713,0.03937912567967151,52.483333333333334,124.11666666666665,7.178798963100833,18.2884751221595,-0.04151151696878276,79.14999999999999,125.71666666666667,-0.13709709541731385,-0.1488846580376304,26.666666666666657,1.6000000000000227,2.7380426829921343e-06,0.010175940102109359,,2.3189534685618775e-06,2.603402632860185e-08,0.005687549235987444,0.03718064886970561,0.12451019252388178,0.1611074033051207,0.49844235505989076
3007,28.408093919465482,29.296058022777977,27.31722560484863,0.0,0.0,28.33294342973759,29.217755709288173,27.37531566845837,0.0,0.0,-0.07515048972789273,-0.07830231348980377,0.0,0.0,28.209000608169788,28.731758244901435,27.619746265852534,0.0,0.0,28.173383209447742,28.69154613540195,27.624666940893498,0.0,0.0,-0.035617398722045834,-0.04021210949948539,0.0,0.0,0.03800269362076227,0.053225611264613885,0.3840243693450197,,,0.09118676687173244,0.24002010679607183,0.8529976335427444,,
3200,15.318919830284822,25.80259884291097,4.956702259529609,0.11666666666666665,0.3833333333333333,15.38313509993786,24.86443766705373,5.30669754154397,0.05,0.16666666666666669,0.06421526965303848,-0.9381611758572426,-0.06666666666666665,-0.21666666666666662,15.386708331990414,24.349481670842298,4.65682731734063,0.0,0.0,15.388624644415335,24.350942344659497,4.681269473826421,0.0,0.05,0.001916312424921074,0.0014606738171991651,0.0,0.05,0.17650711550942627,0.004698284927526181,0.012871990204176351,0.4840279496761184,0.37283760588109727,0.9806515744543938,0.9881003840280547,0.8068292999991994,,0.1768796480794003
3208,11.534559147778888,21.88708385179867,1.0033109695923732,2.4,18.250000000000004,11.585424380819083,21.9073679569109,1.0484812711520042,1.9666666666666663,17.283333333333335,0.05086523304019508,0.020284105112228445,-0.43333333333333357,-0.9666666666666686,11.890608586519855,21.690186162365592,1.3642721829076818,0.0,6.733333333333334,11.832887930243313,21.694207582795695,1.2719460028445355,0.1,7.9833333333333325,-0.057720656276542215,0.0040214204301030065,0.1,1.2499999999999982,0.03512550364291457,0.6274849702994052,0.12785458482661244,0.15066520616993936,0.22993608244274372,0.12244367709829831,0.9224805211347702,0.098116985653524,0.2446839289682101,0.3072773686094167
2313,21.17288338318166,22.780334273527046,20.19633997837081,0.0,0.0,20.8882470368081,22.550383454355277,19.898075633184316,0.0,0.0,-0.28463634637355995,-0.22995081917176918,0.0,0.0,21.13621708137837,22.225210909907833,19.474701588297496,0.0,0.0,21.161775157051572,22.140434594451506,19.599659109139786,0.0,0.0,0.025558075673203007,-0.08477631545632747,0.0,0.0,6.689944562263619e-08,0.002388173127863869,0.0002047475627474838,,,0.39026591014704715,0.1342949470546003,0.026960514334336123,,
3379,7.710175869918079,19.067018972520433,0.00042883495268739773,110.5,125.15000000000002,7.63201076701421,19.221440294864497,0.0,117.43333333333332,130.58333333333334,-0.07816510290386969,0.15442132234406358,6.933333333333323,5.433333333333323,7.848333612291722,19.214303056630825,0.005749704667134983,49.733333333333334,113.98333333333335,7.682567434562006,19.052430593360214,-0.10388062180710231,76.11666666666665,114.46666666666667,-0.1657661777297168,-0.1618724632706119,26.38333333333331,0.48333333333332007,0.000672736178432336,0.06826747396844988,0.11193492839915008,0.0024932028091732075,3.2080943993414976e-05,2.9946629699776542e-05,0.033426044195109465,0.022124430580706112,0.06446552056481601,0.7110212459224795
1273,10.137173936342819,12.905283286693273,6.962930503732915,0.0,0.0,10.095669840866698,13.001039843719076,6.80263265670464,0.0,0.0,-0.041504095476120995,0.09575655702580299,0.0,0.0,10.200344496809677,12.594740890639642,6.757335657204301,0.0,0.0,10.072671073003196,12.431729492157292,6.803899129623656,0.0,0.0,-0.12767342380648117,-0.16301139848235024,0.0,0.0,0.3271060565488665,0.10861826728371766,0.006776323813260629,,,0.01367269765583027,0.02481661086428258,0.29753632701340715,,
2907,12.527245826971976,14.72419781710939,10.011805796899072,0.0,0.0,12.434713532868043,14.633148806251175,9.922179184777898,0.0,0.0,-0.0925322941039326,-0.0910490108582156,0.0,0.0,12.54056625038795,14.536374805231342,9.856883719623657,0.0,0.0,12.583886434847102,14.538405675370782,9.952366107258065,0.0,0.0,0.043320184459151534,0.002030870139440921,0.0,0.0,0.03337817910350465,0.2130952880275575,0.19745293827413807,,,0.329502498583915,0.9624434193739629,0.058187094818210314,,
3196,13.793474045190294,21.416706794835605,6.148480979635671,0.0,0.0,13.703266357312819,21.29583470625233,6.108211962759809,0.0,0.0,-0.09020768787747535,-0.12087208858327614,0.0,0.0,13.965450885718848,21.44429451193548,6.6490341100883255,0.0,0.0,13.929735511300777,21.297052343154125,6.719799949402841,0.0,0.0,-0.03571537441807138,-0.1472421687813572,0.0,0.0,0.008794977085404906,0.07217990501474052,0.369746200244751,,,0.3502067968261917,0.06384409446137695,0.1541474132040801,,
2129,11.868145366228017,23.58034846015203,0.8752898961565692,26.76666666666667,42.650000000000006,11.835318643028314,23.45337240635714,0.8382163684227043,23.233333333333334,39.86666666666666,-0.03282672319970281,-0.12697605379489119,-3.533333333333335,-2.7833333333333456,11.979953118336134,23.213061400394267,0.3534617715058971,15.433333333333334,52.466666666666676,11.866910395603288,23.18405602503584,0.29475355036409623,21.583333333333336,52.666666666666664,-0.1130427227328461,-0.029005375358426733,6.150000000000002,0.19999999999998863,0.011852573523472298,8.858998937699685e-06,0.027763004666972856,6.656504389355074e-07,6.490388500554546e-05,0.2906393028879308,0.8164206146031173,0.6323284119914123,0.37054362000781194,0.9571160046280103
594,2.9564230751599454,11.957893849310036,0.0,221.7833333333333,231.56666666666666,3.0087069120733734,12.255400031456398,0.0,219.9,230.33333333333331,0.05228383691342797,0.29750618214636226,-1.8833333333332973,-1.2333333333333485,3.044070260154336,12.217705968440859,-0.02868568835358013,117.05,224.95,2.995267968711619,11.890321954139784,-0.023958430416566357,73.20000000000002,222.33333333333334,-0.04880229144271686,-0.32738401430107444,-43.84999999999998,-2.616666666666646,7.058636285571592e-05,9.547759809318163e-09,,0.4302303309816716,0.3672179163804602,0.41370393480251144,0.02737664490819367,0.8565404298446477,0.13739692510145673,0.34312426740764623
702,7.590962440672394,19.250738316772814,0.0,131.61666666666667,143.45000000000002,7.542853925173515,19.42855589697565,0.0,135.33333333333334,147.45,-0.04810851549887918,0.17781758020283434,3.7166666666666686,3.9999999999999716,7.729763283514916,20.06126987069893,-0.01093703266718635,40.416666666666664,127.51666666666668,7.648926864594526,20.006098158064518,-0.04896516970389704,51.41666666666667,128.01666666666665,-0.08083641892038962,-0.05517171263441156,11.000000000000007,0.4999999999999716,0.09839026225667417,0.00021943721788775046,,0.021273874723855796,0.0037473766843791174,0.02102935137782859,0.4455707128282921,0.12194880207321378,0.4592805334216131,0.7663760299064124
893,8.641810622397092,18.135524738464298,0.2151977229850341,33.2,60.05,8.57782034382428,18.25990798235977,0.1346612771525971,38.516666666666666,66.8,-0.06399027857281148,0.12438324389547262,5.316666666666663,6.75,9.275836565507072,19.02337106451613,1.4616930250182543,0.0,0.03333333333333333,9.164852185845913,18.785949366129035,1.4139138339809671,0.016666666666666666,1.7333333333333332,-0.1109843796611596,-0.23742169838709515,0.016666666666666666,1.6999999999999997,0.002349425847909852,0.001789791518066849,6.743197690521173e-05,0.04762581245027364,0.0008436031993787948,0.05220059671526971,0.00017202687818342817,0.3592634255602317,0.3305649312781843,0.018632863679813802
1115,10.100033777987964,20.718438560725122,0.4821838718741892,25.85,46.483333333333334,10.03408656215911,20.845999088948236,0.3742308580283603,32.63333333333333,53.03333333333334,-0.06594721582885299,0.12756052822311403,6.783333333333331,6.550000000000004,10.493934222052472,21.09433499731183,1.055988460851063,1.3333333333333335,17.599999999999998,10.441397532972035,21.120184782258065,1.1553171598506602,2.5833333333333335,16.383333333333333,-0.05253668908043707,0.025849784946235133,1.25,-1.216666666666665,0.00831209199431799,0.028030711480836155,2.1436914770956089e-07,0.03121615751420445,0.007710754111896365,0.3609578230197982,0.6636339187986509,0.46380327561183277,0.4208594735702995,0.7814426526483231
1355,6.379672566475558,12.693327509297124,0.9501626148562817,0.0,14.316666666666668,6.399813230116914,12.817455402006956,0.8925377757403051,0.0,18.133333333333333,0.020140663641355694,0.12412789270983282,0.0,3.8166666666666647,6.447173191917083,13.151249226862518,0.7062825483983872,2.1666666666666665,29.366666666666664,6.3747318414286465,12.93005659498848,0.7343271400533332,1.15,29.583333333333325,-0.07244135048843692,-0.22119263187403782,-1.0166666666666666,0.21666666666666146,0.16458356683416175,0.013113571130200652,0.07633576974587483,,0.06903588099858025,0.04142843122531225,0.00012198727162071981,0.6446323970328355,0.14132830318718134,0.9500584527216905
1505,8.786286783734175,19.509801212951285,0.22855866459889435,50.05,78.61666666666666,8.579748690902312,19.259746724170252,0.08850695686592484,65.66666666666666,96.48333333333332,-0.2065380928318632,-0.2500544887810321,15.61666666666666,17.86666666666666,8.984583952325192,19.86649303435484,0.3605149623080457,18.683333333333334,65.71666666666667,8.926626735857242,19.644242557159494,0.3881231795537734,19.383333333333333,63.083333333333336,-0.05795721646794938,-0.2222504771953453,0.6999999999999993,-2.633333333333333,7.304347742356798e-05,0.005925401620666983,0.00016440919481346727,0.0006220222027820413,1.9616496548431065e-05,0.09655050214792837,0.006414171888429205,0.5521296290895078,0.8905529675122873,0.37017607721282786
2092,16.733413588347318,22.942111257136343,10.572087946914541,0.0,0.0,16.735168855864224,23.007425916944136,10.50053191709117,0.0,0.0,0.0017552675169056897,0.06531465980779316,0.0,0.0,16.74901028650388,22.904442359274192,10.475414376249104,0.0,0.0,16.595113907088088,22.64361901004224,10.496166875612904,0.0,0.0,-0.15389637941579082,-0.26082334923195205,0.0,0.0,0.9793442288847889,0.5858866280317948,0.38673670826292417,,,8.539491225270669e-05,0.0012617531844644403,0.7698313138637497,,
618,19.892635374640005,23.69685636107463,16.21162256517129,0.0,0.0,19.8384282115523,23.627078365096196,16.227391667343497,0.0,0.0,-0.054207163087703236,-0.06977799597843415,0.0,0.0,19.88898541346417,23.69023487111407,16.165220205376347,0.0,0.0,19.832112779187582,23.61664869063907,16.164942759749103,0.0,0.0,-0.056872634276587064,-0.07358618047499732,0.0,0.0,0.1280385689265551,0.3725189329344657,0.779098406118075,,,0.03802526736931208,0.19672451731149201,0.99508248034257,,
1204,15.548772068319881,26.440221867178586,4.86410599376268,0.0,0.0,15.583277790861711,26.487746184996354,4.8850815101970895,0.0,0.0,0.03450572254183015,0.04752431781776778,0.0,0.0,15.671481010063896,26.651514532795698,4.865786296035939,0.0,0.0,15.47894540243268,26.460642067204297,4.908495573618174,0.0,0.0,-0.1925356076312159,-0.1908724655914007,0.0,0.0,0.24337162584802263,0.44904562535990256,0.5990576775622478,,,3.1658758678116913e-07,0.0023330608157151236,0.20093290164652192,,
1555,22.96157870755665,27.34971049698853,16.24174634138587,0.0,0.0,22.957293861695707,27.675162388166257,16.356976358521628,0.0,0.0,-0.004284845860944131,0.3254518911777282,0.0,0.0,22.93952521476495,26.969733841774193,16.618678265236177,0.0,0.0,22.937721059196715,26.92125618750896,16.7065386327957,0.0,0.0,-0.0018041555682337673,-0.048477654265234094,0.0,0.0,0.8831314823653171,0.002211092831674773,0.26362926262413267,,,0.9770597673406165,0.62554147216127,0.17133420262497104,,
1853,25.783545201744396,29.344961006874456,20.50539857645412,0.0,0.0,25.564872858858315,29.272194383706257,20.370271056724086,0.0,0.0,-0.21867234288608017,-0.07276662316819937,0.0,0.0,25.473300846120488,28.777599359336914,20.338752190241937,0.0,0.0,25.47964559210406,28.743932876921406,20.344714169731184,0.0,0.0,0.006344745983572153,-0.033666482415508625,0.0,0.0,1.8695462502832012e-05,0.4895143312741459,0.049613994959372,,,0.8732260778122198,0.6498667924873052,0.9282043533753693,,
2425,8.256458022016613,19.76140918677608,0.0013081590505347866,100.05,116.34999999999998,8.178460679685767,19.7759880693388,0.0,109.66666666666667,122.26666666666665,-0.07799734233084621,0.014578882562719997,9.616666666666674,5.916666666666671,8.439070363193817,20.06130935480287,0.039145238524183945,33.53333333333334,106.66666666666667,8.431910071591163,19.89428256175627,0.12131989747994643,29.449999999999996,102.85,-0.0071602916026538566,-0.16702679304659895,-4.083333333333343,-3.816666666666677,0.00014316910741546778,0.8270700831394902,0.000486550748511191,1.9481986274401514e-06,3.85121667945319e-08,0.895628488866586,0.026860627582301445,0.2095723917499941,0.8047440196337184,0.1128665382138414
2550,28.335715142300256,29.482716548970103,27.02890554498878,0.0,0.0,28.165696695056234,29.309945316280086,27.02487632770515,0.0,0.0,-0.17001844724402204,-0.17277123269001748,0.0,0.0,28.137888052852578,28.727160286285994,27.4160844531362,0.0,0.0,28.060785310816975,28.650037429612176,27.360495311341527,0.0,0.0,-0.07710274203560274,-0.07712285667381735,0.0,0.0,6.135476813904427e-06,0.004215771415414923,0.8983399183266295,,,0.03888011265339181,0.10965808014305722,0.10498216498328011,,
2559,26.113519199509803,29.434784421827366,20.901430026187636,0.0,0.0,25.928815336821437,29.27471838030574,20.904147714146855,0.0,0.0,-0.18470386268836592,-0.1600660415216275,0.0,0.0,25.77601205522592,28.83938090166667,20.771226039623656,0.0,0.0,25.7203721404838,28.688168474288272,20.883903821200715,0.0,0.0,-0.0556399147421196,-0.1512124273783968,0.0,0.0,0.0014779707955566413,0.09890754115507729,0.9741147248474209,,,0.3043676618973121,0.06782196302998746,0.10484161935705798,,
2693,25.997603669368004,28.073518757961978,23.98133548753965,0.0,0.0,25.856660555733605,27.916402860996463,23.880258605296003,0.0,0.0,-0.1409431136343997,-0.15711589696551442,0.0,0.0,26.11939197685988,27.485098360071685,23.87416076443932,0.0,0.0,26.125311649155634,27.47664571179211,23.90082611002304,0.0,0.0,0.005919672295753742,-0.008452648279575925,0.0,0.0,0.000325463094962675,0.038323609083778847,0.013391571141755786,,,0.7514939936489722,0.7557283003327235,0.49883386911209016,,
167,5.595205137265175,11.531973471507309,0.2905894596124913,19.833333333333336,61.333333333333336,5.626458872501233,11.55076222603967,0.31694783669884935,17.6,59.516666666666666,0.03125373523605823,0.01878875453236084,-2.2333333333333343,-1.81666666666667,5.713606149600639,11.860771169527318,0.7502529194462365,0.016666666666666666,32.233333333333334,5.646243540602464,11.683057430505453,0.7010821655806452,0.0,37.65,-0.0673626089981747,-0.17771373902186482,-0.016666666666666666,5.416666666666664,0.00394973408782046,0.4547838885878023,0.187926051229845,0.006750547267461811,0.24829381728543856,0.008266069348838254,0.004745074415069034,0.05215209530006527,0.3305649312781843,0.02359895641699082
1248,21.345841273512963,22.525466028652,20.228439411031246,0.0,0.0,21.264586108452622,22.241302615935698,20.251880328156552,0.0,0.0,-0.08125516506034103,-0.2841634127163033,0.0,0.0,21.389986382473758,22.112441586272404,20.72426449142601,0.0,0.0,21.347709270196255,22.081922129301073,20.68396672622093,0.0,0.0,-0.04227711227750319,-0.030519456971330072,0.0,0.0,0.00039146242556631735,0.0010426947935030884,0.6910858191481852,,,0.14561758499174496,0.3981559691465345,0.2928381346662074,,
